file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
unigen3_easy/V15/s27_15_7.cnf, False, 8.699064600298073e-05, 1.929779291152954, False, 1000, 10.042857142857143, 0
unigen3_easy/V15/s27_new_15_7.cnf, False, 0.0001241086930519795, 1.97062087059021, False, 1000, 9.6875, 0
unigen3_easy/V7/s27_new_7_4.cnf, False, 0.0001241086930519795, 2.1449990272521973, False, 1000, 9.6875, 0
unigen3_easy/Blasted_Real/blasted_case103.cnf, False, 9.222974925248094e-05, 1.6552464962005615, False, 1000, 9.984375, 0
unigen3_easy/V3/s27_3_2.cnf, False, 8.699064600298073e-05, 1.8757963180541992, False, 1000, 10.042857142857143, 0
unigen3_easy/36.sk_3_77.cnf, , , , , , , 
unigen3_easy/FeatureModels/FM-3.6.1-refined.cnf, False, 9.118106520062937e-05, 1.7811355590820312, False, 1000, 9.995810481413772, 0
unigen3_easy/Blasted_Real/blasted_case30.cnf, False, 8.546533571709226e-05, 2.031123638153076, False, 1000, 10.060546875, 0
unigen3_easy/Blasted_Real/blasted_case32.cnf, False, 8.596757914793172e-05, 1.334003210067749, False, 1000, 10.0546875, 0
unigen3_easy/Blasted_Real/blasted_case28.cnf, False, 8.596757914793172e-05, 1.2379863262176514, False, 1000, 10.0546875, 0
unigen3_easy/V3/s27_new_3_2.cnf, False, 0.0001241086930519795, 1.9941966533660889, False, 1000, 9.6875, 0
unigen3_easy/V3/s298_3_2.cnf, False, 9.089689605207843e-05, 1.805180311203003, False, 1000, 9.998931884765625, 0
unigen3_easy/Blasted_Real/blasted_case4.cnf, True, 0.606204753219476, 3.8726260662078857, False, 1000, 9.998931884765625, 12
unigen3_easy/79.sk_4_40.cnf, , , , , , , 
unigen3_easy/Blasted_Real/blasted_case25.cnf, False, 8.546533571709226e-05, 1.5609586238861084, False, 1000, 10.060546875, 0
unigen3_easy/Blasted_Real/blasted_case11.cnf, True, 0.020637030600244886, 4.0119078159332275, False, 1000, 10.0023193359375, 3
unigen3_easy/Blasted_Real/blasted_case58.cnf, False, 9.095420227132475e-05, 3.154827833175659, False, 1000, 9.998301630434783, 0
unigen3_easy/Blasted_Real/blasted_case102.cnf, False, 9.222974925248094e-05, 1.2184789180755615, False, 1000, 9.984375, 0
unigen3_easy/Blasted_Real/blasted_case17.cnf, True, 0.05808191938762622, 1.9981462955474854, False, 1000, 10.01123046875, 4
unigen3_easy/Blasted_Real/blasted_case26.cnf, False, 8.596757914793172e-05, 1.2408747673034668, False, 1000, 10.0546875, 0
unigen3_easy/Blasted_Real/blasted_case33.cnf, False, 8.596757914793172e-05, 1.3569738864898682, False, 1000, 10.0546875, 0
unigen3_easy/V7/s27_7_4.cnf, False, 8.699064600298073e-05, 1.7783515453338623, False, 1000, 10.042857142857143, 0
unigen3_easy/Blasted_Real/blasted_case127.cnf, False, 0.0001061557906802418, 1.3573274612426758, False, 1000, 9.84375, 0
unigen3_easy/Blasted_Real/blasted_case29.cnf, False, 9.222974925248094e-05, 2.165605068206787, False, 1000, 9.984375, 0
unigen3_easy/Blasted_Real/blasted_case22.cnf, False, 9.202731847338654e-05, 2.83687686920166, False, 1000, 9.986572265625, 0
unigen3_easy/V7/s298_7_4.cnf, False, 9.138363642937177e-05, 4.489266872406006, False, 2000, 9.99359130859375, 0
unigen3_easy/V15/s298_15_7.cnf, False, 9.138363642937177e-05, 8.611775398254395, False, 2000, 9.99359130859375, 0
unigen3_easy/Blasted_Real/blasted_case38.cnf, True, 0.43688915282915075, 3.0740883350372314, False, 1000, 10.019775390625, 7
