file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
r30c114/30.114.68.cnf, True, 0.23599786286594818, 0.5095922946929932, False, 1000, 9.75, 14
r30c114/30.114.74.cnf, True, 0.9377427961215752, 0.4441683292388916, False, 1000, 9.428571428571429, 10
r30c114/30.114.265.cnf, True, 0.8678104321736824, 0.4916839599609375, False, 1000, 9.166666666666666, 8
r30c114/30.114.128.cnf, False, 0.0055756566816481485, 0.30701708793640137, False, 1000, 10.5, 21
r30c114/30.114.290.cnf, True, 0.3939832349413163, 0.40971875190734863, False, 1000, 9.0, 12
r30c114/30.114.100.cnf, True, 0.7233208224610853, 0.5447330474853516, False, 1000, 9.75, 8
r30c114/30.114.299.cnf, True, 0.058525808593645916, 0.37616991996765137, False, 1000, 9.333333333333334, 16
r30c114/30.114.179.cnf, True, 0.3939832349413163, 0.43479371070861816, False, 1000, 9.0, 12
r30c114/30.114.198.cnf, True, 0.3939832349413163, 0.40787839889526367, False, 1000, 9.0, 12
r30c114/30.114.117.cnf, True, 1.041476256827351, 0.6391348838806152, False, 1000, 10.5, 10
r30c114/30.114.228.cnf, True, 0.4269089051180619, 0.6413114070892334, False, 1000, 9.166666666666666, 12
r30c114/30.114.85.cnf, True, 0.7625276088592291, 1.0672693252563477, False, 1000, 9.714285714285714, 11
r30c114/30.114.47.cnf, True, 0.33486270131385726, 0.9761404991149902, False, 1000, 9.545454545454545, 13
r30c114/30.114.184.cnf, True, 0.1711123206180265, 1.21710205078125, False, 1000, 9.5625, 5
r30c114/30.114.248.cnf, True, 0.5160721334589863, 1.0305724143981934, False, 1000, 10.5, 13
r30c114/30.114.229.cnf, True, 1.0622572038784248, 0.8323984146118164, False, 1000, 9.428571428571429, 9
r30c114/30.114.281.cnf, , , , , 1000, , 
r30c114/30.114.149.cnf, True, 0.722549551325362, 0.9709610939025879, False, 1000, 10.5, 12
r30c114/30.114.49.cnf, True, 0.9377427961215752, 0.8655011653900146, False, 1000, 9.428571428571429, 10
r30c114/30.114.96.cnf, True, 0.9158594289437046, 1.8014941215515137, False, 1000, 10.0, 9
r30c114/30.114.186.cnf, True, 1.0208575217700298, 0.9456899166107178, False, 1000, 9.75, 10
r30c114/30.114.292.cnf, , , , , 1000, , 
r30c114/30.114.52.cnf, True, 0.5160721334589863, 1.228154182434082, False, 1000, 10.5, 13
r30c114/30.114.158.cnf, True, 0.04271253500256746, 1.5275096893310547, False, 1000, 9.714285714285714, 17
r30c114/30.114.146.cnf, True, 0.05408321956960217, 18.235401153564453, False, 1000, 10.0, 17
r30c114/30.114.22.cnf, True, 1.041476256827351, 37.1655113697052, False, 1000, 10.5, 10
r30c114/30.114.58.cnf, True, 0.6278956224701558, 0.8984601497650146, False, 1000, 9.166666666666666, 11
r30c114/30.114.259.cnf, True, 1.0112664274556153, 56.766475200653076, False, 1000, 9.625, 9
r30c114/30.114.283.cnf, True, 0.09748080660795735, 1.454003095626831, False, 1000, 10.0, 16
r30c114/30.114.130.cnf, True, 0.34930191133614363, 71.55491971969604, False, 1000, 10.5, 14
r30c114/30.114.297.cnf, True, 1.0318481615023074, 69.1841950416565, False, 1000, 9.545454545454545, 9
r30c114/30.114.269.cnf, True, 0.09748080660795735, 79.41478157043457, False, 1000, 10.0, 16
r30c114/30.114.29.cnf, True, 0.8363233341953071, 83.26236462593079, False, 1000, 10.323529411764707, 9
r30c114/30.114.181.cnf, True, 0.9725705258492072, 92.21978259086609, False, 1000, 9.5625, 10
r30c114/30.114.48.cnf, True, 0.9158594289437046, 98.64577865600586, False, 1000, 10.0, 9
r30c114/30.114.264.cnf, True, 0.9050042182580069, 102.66814517974854, False, 1000, 10.043478260869565, 9
r30c114/30.114.267.cnf, True, 0.8033452884402321, 111.04645347595215, False, 1000, 10.461538461538462, 9
r30c114/30.114.15.cnf, True, 0.41688704721025105, 117.23046779632568, False, 1000, 10.0, 13
r30c114/30.114.9.cnf, True, 0.44044129320339814, 138.7605221271515, False, 1000, 10.0, 7
