file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
r30c114/30.114.252.cnf, False, 9.455656993669564e-05, 1.1218395233154297, False, 1000, 9.95945945945946, 0
r30c114/30.114.204.cnf, True, 0.4356571807606244, 1.3652691841125488, False, 1000, 10.026661588268901, 7
r30c114/30.114.62.cnf, False, 9.053188177724535e-05, 1.0929946899414062, False, 1000, 10.002955665024631, 0
r30c114/30.114.288.cnf, False, 9.027041578437724e-05, 1.524674892425537, False, 1000, 10.005847953216374, 0
r30c114/30.114.78.cnf, False, 9.904895870458965e-05, 1.3216958045959473, False, 1000, 9.91304347826087, 0
r30c114/30.114.152.cnf, False, 0.00010726735953656079, 1.4732675552368164, False, 1000, 9.833333333333334, 0
r30c114/30.114.223.cnf, False, 9.495792112290115e-05, 1.110872507095337, False, 1000, 9.955223880597014, 0
r30c114/30.114.140.cnf, False, 0.00010213595289792102, 1.750502347946167, False, 1000, 9.882352941176471, 0
r30c114/30.114.51.cnf, False, 0.00011090319886435388, 1.6427743434906006, False, 1000, 9.8, 0
r30c114/30.114.197.cnf, False, 8.454036960605311e-05, 1.2621819972991943, False, 1000, 10.071428571428571, 0
r30c114/30.114.132.cnf, False, 8.213743544467235e-05, 1.3142781257629395, False, 1000, 10.100263852242744, 0
r30c114/30.114.122.cnf, False, 9.537524929821875e-05, 1.1531448364257812, False, 1000, 9.95083863504916, 0
r30c114/30.114.293.cnf, False, 8.29094167705786e-05, 1.9911537170410156, False, 1000, 10.090909090909092, 0
r30c114/30.114.54.cnf, False, 0.00010087891098229809, 1.6386356353759766, False, 1000, 9.894736842105264, 0
r30c114/30.114.261.cnf, False, 9.598356769532198e-05, 1.1969573497772217, False, 1000, 9.944480731548008, 0
r30c114/30.114.260.cnf, False, 8.651766041795883e-05, 1.4131355285644531, False, 1000, 10.048309178743962, 0
r30c114/30.114.14.cnf, False, 8.850125324580746e-05, 1.3256187438964844, False, 1000, 10.025641025641026, 0
r30c114/30.114.298.cnf, False, 9.470464055480682e-05, 1.7707931995391846, False, 1000, 9.957894736842105, 0
r30c114/30.114.147.cnf, False, 0.00010079969707904189, 1.3572978973388672, False, 1000, 9.895522388059701, 0
r30c114/30.114.199.cnf, False, 6.506094234534244e-05, 2.733403205871582, False, 1000, 10.333333333333334, 0
r30c114/30.114.274.cnf, False, 8.060898497986824e-05, 1.793912410736084, False, 1000, 10.119047619047619, 0
r30c114/30.114.207.cnf, False, 8.812947079362897e-05, 1.5046796798706055, False, 1000, 10.029850746268657, 0
r30c114/30.114.82.cnf, False, 9.600190595137431e-05, 1.336104154586792, False, 1000, 9.944289693593316, 0
r30c114/30.114.296.cnf, False, 8.454036960605311e-05, 1.306816816329956, False, 1000, 10.071428571428571, 0
r30c114/30.114.232.cnf, False, 8.201054067114053e-05, 1.3412437438964844, False, 1000, 10.10180995475113, 0
r30c114/30.114.157.cnf, False, 0.00011339530187326992, 1.6127269268035889, False, 1000, 9.777777777777779, 0
r30c114/30.114.92.cnf, False, 7.977785612807707e-05, 1.861316204071045, False, 1000, 10.129411764705882, 0
r30c114/30.114.116.cnf, False, 0.00011658932746173769, 2.8045709133148193, False, 1000, 9.75, 0
r30c114/30.114.97.cnf, False, 8.954095630365656e-05, 1.417142629623413, False, 1000, 10.013961605584642, 0
r30c114/30.114.64.cnf, False, 8.016526084410528e-05, 1.4611294269561768, False, 1000, 10.124567474048442, 0
r30c114/30.114.185.cnf, False, 9.542736105670758e-05, 1.3351397514343262, False, 1000, 9.950292397660819, 0
r30c114/30.114.258.cnf, False, 8.492934642028624e-05, 1.356611728668213, False, 1000, 10.066838046272494, 0
r30c114/30.114.110.cnf, False, 9.56775151956119e-05, 2.040339469909668, False, 1000, 9.94767441860465, 0
r30c114/30.114.168.cnf, False, 9.079985952496972e-05, 1.4966118335723877, False, 1000, 10.0, 0
r30c114/30.114.209.cnf, False, 9.527187644520056e-05, 1.7853484153747559, False, 1000, 9.951923076923077, 0
r30c114/30.114.131.cnf, False, 8.787108992607925e-05, 1.3552165031433105, False, 1000, 10.032786885245901, 0
r30c114/30.114.101.cnf, False, 9.849577666167593e-05, 1.2969791889190674, False, 1000, 9.91864406779661, 0
r30c114/30.114.182.cnf, False, 0.00010791943874752623, 1.5532958507537842, False, 1000, 9.827272727272728, 0
r30c114/30.114.254.cnf, False, 8.578460458959283e-05, 1.479140043258667, False, 1000, 10.056818181818182, 0
r30c114/30.114.171.cnf, False, 8.685267514215151e-05, 1.273045539855957, False, 1000, 10.044444444444444, 0
r30c114/30.114.183.cnf, False, 8.544979355504458e-05, 1.4686050415039062, False, 1000, 10.06072874493927, 0
r30c114/30.114.255.cnf, False, 0.0001017271370890017, 4.182098150253296, False, 1000, 9.886363636363637, 0
r30c114/30.114.217.cnf, False, 8.787108992607925e-05, 1.282801866531372, False, 1000, 10.032786885245901, 0
r30c114/30.114.7.cnf, False, 8.578460458959283e-05, 1.583378553390503, False, 1000, 10.056818181818182, 0
r30c114/30.114.227.cnf, False, 8.626083638295313e-05, 1.723813772201538, False, 1000, 10.051282051282051, 0
r30c114/30.114.289.cnf, False, 0.00012351344866553952, 2.916055917739868, False, 1000, 9.692307692307692, 0
r30c114/30.114.219.cnf, False, 8.707603405406808e-05, 1.3063414096832275, False, 1000, 10.041876046901173, 0
