file, isUniform, pvalue, time, timeout
r30c114/30.114.263.cnf, True, 1.0, 10.73199200630188, False
r30c114/30.114.83.cnf, True, 1.0, 23.96791386604309, False
r30c114/30.114.50.cnf, True, 1.0, 24.74154281616211, False
r30c114/30.114.101.cnf, True, 1.0, 32.08754849433899, False
r30c114/30.114.276.cnf, True, 1.0, 23.97919988632202, False
r30c114/30.114.64.cnf, True, 1.0, 31.815623998641968, False
r30c114/30.114.85.cnf, True, 1.0, 32.97584795951843, False
r30c114/30.114.62.cnf, True, 0.05502464287391939, 28.484752416610718, False
r30c114/30.114.145.cnf, True, 1.0, 24.584356784820557, False
r30c114/30.114.168.cnf, True, 1.0, 28.96318817138672, False
r30c114/30.114.206.cnf, True, 1.0, 23.90636944770813, False
r30c114/30.114.289.cnf, True, 1.0, 24.12245774269104, False
r30c114/30.114.254.cnf, True, 1.0, 14.493120431900024, False
r30c114/30.114.185.cnf, True, 1.0, 33.48835206031799, False
r30c114/30.114.15.cnf, True, 1.0, 23.914443731307983, False
r30c114/30.114.189.cnf, True, 1.0, 26.298739671707153, False
r30c114/30.114.262.cnf, True, 1.0, 24.26089096069336, False
r30c114/30.114.157.cnf, True, 1.0, 24.701881885528564, False
r30c114/30.114.33.cnf, True, 1.0, 35.57369089126587, False
r30c114/30.114.261.cnf, False, 2.2250738585072014e-308, 42.15885066986084, False
r30c114/30.114.250.cnf, True, 1.0, 26.557523488998413, False
r30c114/30.114.95.cnf, True, 1.0, 25.78710150718689, False
r30c114/30.114.149.cnf, True, 1.0, 45.592775106430054, False
r30c114/30.114.51.cnf, True, 1.0, 26.94428849220276, False
r30c114/30.114.19.cnf, True, 1.0, 21.107452630996704, False
r30c114/30.114.172.cnf, True, 1.0, 31.086352109909058, False
r30c114/30.114.14.cnf, True, 1.0, 10.704707622528076, False
r30c114/30.114.252.cnf, True, 1.0, 10.513596773147583, False
r30c114/30.114.217.cnf, False, 1.186727165675231e-125, 31.80760097503662, False
r30c114/30.114.40.cnf, True, 1.0, 28.237911224365234, False
r30c114/30.114.297.cnf, True, 1.0, 41.75386428833008, False
r30c114/30.114.96.cnf, True, 1.0, 23.842220544815063, False
r30c114/30.114.274.cnf, True, 1.0, 26.97273325920105, False
r30c114/30.114.74.cnf, True, 1.0, 64.99160742759705, False
r30c114/30.114.264.cnf, True, 1.0, 23.7847683429718, False
r30c114/30.114.103.cnf, True, 1.0, 25.737678050994873, False
r30c114/30.114.219.cnf, True, 1.0, 20.840646266937256, False
