file, isUniform, pvalue, time, timeout, N
r30c90/30.90.234.cnf, True, 0.6253922078759145, 0.16991353034973145, False, 1000
r30c90/30.90.185.cnf, True, 0.7351093692333244, 0.19925236701965332, False, 1000
r30c90/30.90.113.cnf, True, 1.0, 0.17567968368530273, False, 1000
r30c90/30.90.294.cnf, True, 0.5828031579105675, 0.20150136947631836, False, 1000
r30c90/30.90.287.cnf, True, 0.5200137370090614, 0.2087116241455078, False, 1000
r30c90/30.90.264.cnf, True, 0.10898239101265564, 0.14513587951660156, False, 1000
r30c90/30.90.95.cnf, True, 0.8174916444801341, 0.15632104873657227, False, 1000
r30c90/30.90.297.cnf, True, 0.7305722227310778, 0.16584134101867676, False, 1000
r30c90/30.90.149.cnf, True, 0.7422930593566679, 0.1914212703704834, False, 1000
r30c90/30.90.10.cnf, True, 0.5027426505838617, 0.16605353355407715, False, 1000
r30c90/30.90.54.cnf, True, 0.7733790816603244, 0.1925821304321289, False, 1000
r30c90/30.90.230.cnf, True, 1.0, 0.166062593460083, False, 1000
r30c90/30.90.66.cnf, True, 0.9575485351931611, 0.23444604873657227, False, 1000
r30c90/30.90.119.cnf, True, 0.6539819188067444, 0.2163698673248291, False, 1000
r30c90/30.90.98.cnf, True, 0.93502232936344, 0.18934202194213867, False, 1000
r30c90/30.90.226.cnf, True, 0.39497959551474504, 0.19823575019836426, False, 1000
r30c90/30.90.198.cnf, True, 1.0, 0.17545318603515625, False, 1000
r30c90/30.90.139.cnf, True, 0.47819350016225837, 0.21695494651794434, False, 1000
r30c90/30.90.118.cnf, True, 0.8229358413975402, 0.21855759620666504, False, 1000
r30c90/30.90.278.cnf, True, 0.8245399577849251, 0.19075608253479004, False, 1000
r30c90/30.90.146.cnf, True, 0.2803960545645589, 0.18847155570983887, False, 1000
r30c90/30.90.299.cnf, True, 0.9318397877428405, 0.20921587944030762, False, 1000
r30c90/30.90.200.cnf, True, 0.8993431885613663, 0.16067838668823242, False, 1000
r30c90/30.90.176.cnf, True, 0.9021268216373569, 0.26689887046813965, False, 1000
r30c90/30.90.24.cnf, True, 0.821897398034487, 0.18570518493652344, False, 1000
r30c90/30.90.144.cnf, True, 0.8771957827907052, 0.17741966247558594, False, 1000
r30c90/30.90.266.cnf, True, 0.8451408277200626, 0.15987753868103027, False, 1000
r30c90/30.90.42.cnf, True, 1.0, 0.15999627113342285, False, 1000
r30c90/30.90.227.cnf, True, 0.8775959833698853, 0.23209643363952637, False, 1000
r30c90/30.90.36.cnf, True, 1.0, 0.18332791328430176, False, 1000
r30c90/30.90.262.cnf, True, 0.3639782569380746, 0.21861672401428223, False, 1000
r30c90/30.90.70.cnf, True, 0.8315679405842666, 0.23712635040283203, False, 1000
r30c90/30.90.48.cnf, True, 1.0, 0.18888020515441895, False, 1000
r30c90/30.90.253.cnf, True, 0.8416440453625494, 0.21912503242492676, False, 1000
r30c90/30.90.192.cnf, True, 0.5623972585719925, 0.17402100563049316, False, 1000
r30c90/30.90.72.cnf, True, 1.0, 0.16375494003295898, False, 1000
r30c90/30.90.275.cnf, True, 0.2497565258581735, 0.18889999389648438, False, 1000
r30c90/30.90.265.cnf, True, 0.7181013636504424, 0.23613691329956055, False, 1000
