file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
r30c150b1000/30.150.180.cnf, False, 9.206781643358042e-05, 0.2214646339416504, False, 1000, 9.98613229787824, 0
r30c150b1000/30.150.168.cnf, False, 9.543914503471413e-05, 0.13576173782348633, False, 1000, 9.95016891891892, 0
r30c150b1000/30.150.245.cnf, False, 9.386429403987465e-05, 0.20530247688293457, False, 1000, 9.966807679791735, 0
r30c150b1000/30.150.241.cnf, False, 8.977725646868557e-05, 0.19942569732666016, False, 1000, 10.011326064016883, 0
r30c150b1000/30.150.162.cnf, False, 9.060871128319449e-05, 0.21395468711853027, False, 1000, 10.002107379068862, 0
r30c150b1000/30.150.256.cnf, False, 9.294441135752951e-05, 0.18837738037109375, False, 1000, 9.976656151419558, 0
r30c150b1000/30.150.19.cnf, False, 9.215255431505909e-05, 0.17148232460021973, False, 1000, 9.98521233569262, 0
r30c150b1000/30.150.35.cnf, False, 8.71579566390885e-05, 0.10219502449035645, False, 1000, 10.04093567251462, 0
r30c150b1000/30.150.210.cnf, False, 9.308079366605133e-05, 0.1505718231201172, False, 1000, 9.97518987341772, 0
r30c150b1000/30.150.53.cnf, False, 9.048425379695609e-05, 0.1496727466583252, False, 1000, 10.003481894150418, 0
r30c150b1000/30.150.277.cnf, False, 9.243880205696335e-05, 0.14350605010986328, False, 1000, 9.98211091234347, 0
r30c150b1000/30.150.252.cnf, False, 9.06045749326407e-05, 0.16785621643066406, False, 1000, 10.002153030804902, 0
r30c150b1000/30.150.285.cnf, False, 8.940296637480529e-05, 0.13933396339416504, False, 1000, 10.015503875968992, 0
r30c150b1000/30.150.111.cnf, False, 8.951396655851658e-05, 0.17811799049377441, False, 1000, 10.014263074484944, 0
r30c150b1000/30.150.44.cnf, False, 8.685981059031876e-05, 0.15483903884887695, False, 1000, 10.044362292051757, 0
r30c150b1000/30.150.243.cnf, False, 9.197753260986184e-05, 0.12924742698669434, False, 1000, 9.987113402061855, 0
r30c150b1000/30.150.198.cnf, False, 8.711307272802378e-05, 0.15482354164123535, False, 1000, 10.041450777202073, 0
r30c150b1000/30.150.199.cnf, False, 9.03071336306135e-05, 0.19755983352661133, False, 1000, 10.005441281989954, 0
r30c150b1000/30.150.104.cnf, False, 8.330019099043386e-05, 0.1321849822998047, False, 1000, 10.086206896551724, 0
r30c150b1000/30.150.289.cnf, False, 9.290589310340592e-05, 0.15696215629577637, False, 1000, 9.977070659803463, 0
r30c150b1000/30.150.0.cnf, False, 8.723688539241359e-05, 0.16444015502929688, False, 1000, 10.040030499428136, 0
r30c150b1000/30.150.39.cnf, False, 8.925145638128642e-05, 0.17100811004638672, False, 1000, 10.0172, 0
r30c150b1000/30.150.52.cnf, False, 9.046624131117376e-05, 0.20333385467529297, False, 1000, 10.003680981595092, 0
