file, isUniform, pvalue, time, timeout, N
r30c90/30.90.146.cnf, True, 0.03808250611001976, 0.1923997402191162, False, 1000
r30c90/30.90.196.cnf, True, 0.31036966924646414, 0.1405332088470459, False, 1000
r30c90/30.90.297.cnf, True, 0.340459517582218, 0.15568900108337402, False, 1000
r30c90/30.90.243.cnf, True, 0.3570162290455847, 0.1619863510131836, False, 1000
r30c90/30.90.276.cnf, True, 0.4866160457640505, 0.20276260375976562, False, 1000
r30c90/30.90.185.cnf, True, 0.5636733625567767, 0.19315338134765625, False, 1000
r30c90/30.90.143.cnf, True, 0.36598518821155723, 0.1548290252685547, False, 1000
r30c90/30.90.56.cnf, True, 0.3115720733144055, 0.2516005039215088, False, 1000
r30c90/30.90.113.cnf, True, 0.8413207133963966, 0.1527705192565918, False, 1000
r30c90/30.90.12.cnf, True, 0.03654606204161591, 0.15816926956176758, False, 1000
r30c90/30.90.294.cnf, True, 0.9014531308920015, 0.23523354530334473, False, 1000
r30c90/30.90.262.cnf, True, 0.05145978464264156, 0.25324416160583496, False, 1000
r30c90/30.90.285.cnf, True, 0.28324096395358067, 0.2278902530670166, False, 1000
r30c90/30.90.0.cnf, True, 0.48090886287222456, 0.22531342506408691, False, 1000
r30c90/30.90.227.cnf, True, 0.22701603290210726, 0.23332953453063965, False, 1000
r30c90/30.90.278.cnf, True, 0.22949314873258014, 0.17235422134399414, False, 1000
r30c90/30.90.211.cnf, True, 0.49820851630252694, 0.17101764678955078, False, 1000
r30c90/30.90.118.cnf, True, 0.24826516142321897, 0.2153315544128418, False, 1000
r30c90/30.90.223.cnf, True, 0.2347873678672818, 0.20497369766235352, False, 1000
r30c90/30.90.230.cnf, True, 0.5016555936646254, 0.15689969062805176, False, 1000
r30c90/30.90.139.cnf, True, 0.5400072901216195, 0.2161729335784912, False, 1000
r30c90/30.90.63.cnf, True, 0.7000652811199226, 0.2208545207977295, False, 1000
r30c90/30.90.226.cnf, True, 0.13367223430393108, 0.2033824920654297, False, 1000
r30c90/30.90.254.cnf, True, 0.9948914449587093, 0.19532370567321777, False, 1000
r30c90/30.90.284.cnf, True, 0.05777957112359715, 0.1884310245513916, False, 1000
r30c90/30.90.225.cnf, True, 0.7062785499269197, 0.2189347743988037, False, 1000
r30c90/30.90.141.cnf, True, 0.4493287779781088, 0.2613811492919922, False, 1000
r30c90/30.90.60.cnf, True, 0.3101922925610387, 0.2001488208770752, False, 1000
r30c90/30.90.123.cnf, True, 0.3835211291393693, 0.18567299842834473, False, 1000
r30c90/30.90.251.cnf, True, 0.5579856447558496, 0.18738937377929688, False, 1000
r30c90/30.90.36.cnf, True, 0.34278171114790873, 0.1504535675048828, False, 1000
r30c90/30.90.235.cnf, True, 0.8993431885613663, 0.166107177734375, False, 1000
r30c90/30.90.119.cnf, True, 0.8970806693412627, 0.2789781093597412, False, 1000
r30c90/30.90.28.cnf, True, 0.5513046338349099, 0.19511842727661133, False, 1000
r30c90/30.90.105.cnf, True, 0.3413521577431785, 0.2402200698852539, False, 1000
r30c90/30.90.76.cnf, True, 0.3115720733144055, 0.18294954299926758, False, 1000
r30c90/30.90.104.cnf, True, 0.545970925001476, 0.1669754981994629, False, 1000
r30c90/30.90.14.cnf, True, 0.2227885926516531, 0.16553020477294922, False, 1000
r30c90/30.90.89.cnf, True, 0.7043364134884518, 0.19520163536071777, False, 1000
r30c90/30.90.102.cnf, True, 0.7430479799465477, 0.19465017318725586, False, 1000
r30c90/30.90.176.cnf, True, 0.20590321073206466, 0.3501300811767578, False, 1000
r30c90/30.90.220.cnf, True, 0.20764764068449057, 0.17683005332946777, False, 1000
r30c90/30.90.200.cnf, True, 0.37592058254807437, 0.15226316452026367, False, 1000
r30c90/30.90.31.cnf, True, 0.8002819583293617, 0.21799874305725098, False, 1000
r30c90/30.90.149.cnf, True, 0.2530578145853102, 0.199873685836792, False, 1000
r30c90/30.90.112.cnf, True, 0.7043364134884518, 0.13933777809143066, False, 1000
r30c90/30.90.189.cnf, True, 0.4161627785518178, 0.15103697776794434, False, 1000
r30c90/30.90.54.cnf, True, 0.7579595018227392, 0.20879387855529785, False, 1000
r30c90/30.90.66.cnf, True, 0.7050318054802374, 0.2836182117462158, False, 1000
r30c90/30.90.148.cnf, True, 0.7107494639753036, 0.14470958709716797, False, 1000
r30c90/30.90.237.cnf, True, 0.7043364134884518, 0.17759466171264648, False, 1000
r30c90/30.90.48.cnf, True, 0.6487211051219184, 0.16440916061401367, False, 1000
r30c90/30.90.264.cnf, True, 0.7204714423437313, 0.16781830787658691, False, 1000
r30c90/30.90.157.cnf, True, 0.3698452883085871, 0.260026216506958, False, 1000
r30c90/30.90.91.cnf, True, 0.16147998182759116, 0.1687028408050537, False, 1000
r30c90/30.90.136.cnf, True, 0.7043364134884518, 0.21871018409729004, False, 1000
r30c90/30.90.22.cnf, True, 0.14051617414719775, 0.1837928295135498, False, 1000
r30c90/30.90.206.cnf, True, 0.3637989490711483, 0.20574092864990234, False, 1000
r30c90/30.90.218.cnf, True, 0.06663602844578971, 0.19670748710632324, False, 1000
r30c90/30.90.147.cnf, True, 0.8993431885613663, 0.18963980674743652, False, 1000
r30c90/30.90.188.cnf, True, 0.14576681181310827, 0.2007734775543213, False, 1000
r30c90/30.90.97.cnf, True, 0.14576681181310827, 0.24856257438659668, False, 1000
r30c90/30.90.106.cnf, True, 0.2629364778228538, 0.19260478019714355, False, 1000
r30c90/30.90.101.cnf, True, 0.3089047685297948, 0.19558215141296387, False, 1000
r30c90/30.90.135.cnf, True, 0.9220123954510874, 0.1903822422027588, False, 1000
r30c90/30.90.202.cnf, True, 0.4532057428606592, 0.18796443939208984, False, 1000
r30c90/30.90.24.cnf, True, 0.06576951808543016, 0.1871778964996338, False, 1000
r30c90/30.90.18.cnf, True, 0.18824792834584608, 0.20664072036743164, False, 1000
r30c90/30.90.90.cnf, True, 0.34278171114790873, 0.18128275871276855, False, 1000
r30c90/30.90.236.cnf, True, 0.5446122176145363, 0.1664419174194336, False, 1000
r30c90/30.90.261.cnf, True, 0.6613742459363208, 0.18984413146972656, False, 1000
r30c90/30.90.115.cnf, True, 0.9467903986413472, 0.19973134994506836, False, 1000
r30c90/30.90.246.cnf, True, 0.05819645828685656, 0.2490384578704834, False, 1000
r30c90/30.90.231.cnf, True, 0.3115720733144055, 0.15079164505004883, False, 1000
r30c90/30.90.82.cnf, False, 0.0095124048725034, 0.17624688148498535, False, 1000
r30c90/30.90.265.cnf, True, 1.0, 0.267758846282959, False, 1000
r30c90/30.90.221.cnf, True, 0.4109675220883362, 0.20249414443969727, False, 1000
r30c90/30.90.240.cnf, True, 0.6128816234132366, 0.15479183197021484, False, 1000
r30c90/30.90.249.cnf, True, 0.6579690900638204, 0.14599394798278809, False, 1000
r30c90/30.90.108.cnf, True, 0.8405174176357262, 0.1686701774597168, False, 1000
r30c90/30.90.299.cnf, True, 0.2598061966507637, 0.16701221466064453, False, 1000
r30c90/30.90.287.cnf, True, 0.8503002544737288, 0.2524075508117676, False, 1000
r30c90/30.90.37.cnf, True, 0.3145550742644186, 0.17835068702697754, False, 1000
r30c90/30.90.7.cnf, True, 0.529204297063069, 0.20879912376403809, False, 1000
r30c90/30.90.122.cnf, True, 0.37792138775855977, 0.14874505996704102, False, 1000
r30c90/30.90.98.cnf, True, 0.8392756006249178, 0.16104674339294434, False, 1000
r30c90/30.90.33.cnf, True, 0.5776043002043335, 0.15543842315673828, False, 1000
r30c90/30.90.127.cnf, True, 0.12904130509946798, 0.15709877014160156, False, 1000
r30c90/30.90.167.cnf, True, 0.380446351106993, 0.1955571174621582, False, 1000
r30c90/30.90.134.cnf, True, 0.8002819583293617, 0.18990516662597656, False, 1000
r30c90/30.90.50.cnf, True, 0.4109675220883362, 0.20133686065673828, False, 1000
r30c90/30.90.158.cnf, True, 0.6513307710823348, 0.19234323501586914, False, 1000
r30c90/30.90.222.cnf, True, 0.09971665835157376, 0.2057938575744629, False, 1000
r30c90/30.90.8.cnf, True, 0.3115720733144055, 0.16604971885681152, False, 1000
r30c90/30.90.114.cnf, False, 0.0002044870193259759, 0.1860649585723877, False, 1000
r30c90/30.90.84.cnf, True, 0.1893343350837538, 0.1947777271270752, False, 1000
r30c90/30.90.138.cnf, True, 0.2270754758109055, 0.1600956916809082, False, 1000
r30c90/30.90.275.cnf, True, 0.37592058254807437, 0.15532827377319336, False, 1000
r30c90/30.90.152.cnf, True, 0.12904130509946798, 0.16270041465759277, False, 1000
r30c90/30.90.42.cnf, True, 0.4109675220883362, 0.14532828330993652, False, 1000
r30c90/30.90.72.cnf, True, 0.44788447826411193, 0.15300869941711426, False, 1000
r30c90/30.90.156.cnf, True, 0.2456407583226659, 0.16715741157531738, False, 1000
r30c90/30.90.95.cnf, True, 0.05338925720625639, 0.18041229248046875, False, 1000
r30c90/30.90.212.cnf, True, 0.2362792368805443, 0.16661691665649414, False, 1000
r30c90/30.90.267.cnf, True, 0.7043364134884518, 0.15963435173034668, False, 1000
r30c90/30.90.263.cnf, True, 0.15210812479875072, 0.18245720863342285, False, 1000
r30c90/30.90.174.cnf, True, 0.2998791873295743, 0.17290258407592773, False, 1000
r30c90/30.90.111.cnf, True, 0.28229665258331127, 0.14634180068969727, False, 1000
r30c90/30.90.15.cnf, True, 0.9057660756978901, 0.1791067123413086, False, 1000
r30c90/30.90.40.cnf, True, 0.3733679762807047, 0.24386358261108398, False, 1000
r30c90/30.90.256.cnf, True, 0.5692136494737109, 0.15662789344787598, False, 1000
r30c90/30.90.187.cnf, True, 0.0750247698872515, 0.15765047073364258, False, 1000
r30c90/30.90.52.cnf, True, 0.8979523862216888, 0.21727299690246582, False, 1000
r30c90/30.90.266.cnf, True, 0.5848652646139922, 0.15272879600524902, False, 1000
r30c90/30.90.165.cnf, True, 0.8321994735633106, 0.16542744636535645, False, 1000
r30c90/30.90.245.cnf, True, 0.7043364134884518, 0.1599562168121338, False, 1000
r30c90/30.90.100.cnf, True, 0.10241114496378644, 0.21687006950378418, False, 1000
r30c90/30.90.2.cnf, True, 0.41346471232924675, 0.19054889678955078, False, 1000
r30c90/30.90.29.cnf, True, 0.9796160071572199, 0.1622753143310547, False, 1000
r30c90/30.90.137.cnf, True, 0.8629390877043341, 0.1503760814666748, False, 1000
r30c90/30.90.215.cnf, True, 0.06083571203505574, 0.15418410301208496, False, 1000
r30c90/30.90.182.cnf, True, 0.6753303389632361, 0.18613958358764648, False, 1000
