file, isUniform, pvalue, time, timeout, e_repeat, o_repeat
r30c150b1000/30.150.1.cnf, True, 0.8940977450455255, 1440.7332479953766, False, 20.069135802469138, 21
r30c150b1000/30.150.170.cnf, True, 0.547133217576451, 1518.987458705902, False, 19.924012158054712, 23
r30c150b1000/30.150.297.cnf, True, 0.5990993484614595, 2129.5231132507324, False, 19.966887417218544, 17
r30c150b1000/30.150.263.cnf, True, 0.1556175372254676, 2191.927857398987, False, 19.997724687144483, 27
r30c150b1000/30.150.104.cnf, True, 1.0629846307667656, 2528.545475244522, False, 20.019704433497537, 20
r30c150b1000/30.150.285.cnf, True, 0.9405145336784801, 2543.1712851524353, False, 20.0, 19
r30c150b1000/30.150.287.cnf, True, 0.7170083232978934, 2590.7329394817352, False, 20.0260078023407, 22
r30c150b1000/30.150.178.cnf, True, 0.13426403819151053, 2629.505488395691, False, 19.963197239792983, 13
r30c150b1000/30.150.125.cnf, True, 0.886442505646616, 2729.317637205124, False, 20.026046511627907, 21
r30c150b1000/30.150.129.cnf, True, 0.9307974023936579, 2772.084846019745, False, 20.054768041237114, 19
r30c150b1000/30.150.35.cnf, True, 0.7510410876497927, 2803.470231294632, False, 20.07017543859649, 18
r30c150b1000/30.150.168.cnf, True, 0.5975268417204275, 2929.6185431480408, False, 19.977195945945947, 17
r30c150b1000/30.150.167.cnf, True, 0.07765921765228367, 2952.30033993721, False, 20.010369410239793, 12
r30c150b1000/30.150.198.cnf, True, 0.20574550177829004, 3002.6606888771057, False, 20.05181347150259, 14
r30c150b1000/30.150.243.cnf, True, 0.3056388759028404, 3046.666840314865, False, 20.072164948453608, 15
r30c150b1000/30.150.29.cnf, True, 0.557353646394441, 3066.968457698822, False, 19.99074074074074, 23
r30c150b1000/30.150.236.cnf, True, 1.0486157669800185, 3144.449424982071, False, 19.938912645082468, 20
r30c150b1000/30.150.44.cnf, True, 0.13013971782197967, 3220.6398215293884, False, 20.03927911275416, 13
r30c150b1000/30.150.126.cnf, True, 0.8656640705018012, 3236.789840698242, False, 19.90909090909091, 21
r30c150b1000/30.150.214.cnf, True, 0.725076922973165, 3274.5845835208893, False, 20.07357645553423, 22
r30c150b1000/30.150.9.cnf, True, 0.7644627134122555, 3319.279627799988, False, 19.990413723511605, 18
r30c150b1000/30.150.53.cnf, True, 0.5544984209521723, 3343.594488143921, False, 19.972144846796656, 23
r30c150b1000/30.150.273.cnf, True, 0.9311874351343649, 3353.8406307697296, False, 20.052566735112936, 19
r30c150b1000/30.150.210.cnf, True, 0.5682302786885286, 3358.1560804843903, False, 20.06126582278481, 23
r30c150b1000/30.150.101.cnf, True, 0.5711280376161902, 3391.919622898102, False, 20.07997356245869, 23
r30c150b1000/30.150.266.cnf, True, 0.44945590997966806, 3390.9447684288025, False, 19.943722943722943, 16
r30c150b1000/30.150.0.cnf, True, 0.9496025260692853, 3403.0224690437317, False, 19.948913457872663, 19
r30c150b1000/30.150.37.cnf, True, 1.0705436540176276, 3465.6308917999268, False, 20.062338779019775, 20
r30c150b1000/30.150.189.cnf, True, 0.5874054972011948, 3486.969578027725, False, 20.043929949539923, 17
r30c150b1000/30.150.194.cnf, True, 0.5485502076268901, 3507.3726925849915, False, 19.933290978398983, 23
r30c150b1000/30.150.136.cnf, True, 0.4358571013010204, 3516.5409700870514, False, 20.048963387737096, 16
r30c150b1000/30.150.81.cnf, True, 0.5977995138877776, 3529.6380004882812, False, 19.975407316323395, 17
r30c150b1000/30.150.121.cnf, True, 0.5940567958493481, 3539.343338251114, False, 20.0, 17
r30c150b1000/30.150.63.cnf, True, 0.589268031476755, 3595.660390138626, False, 20.031599019340778, 17
r30c150b1000/30.150.267.cnf, True, 0.5963363533965315, 3633.144793987274, False, 19.985010706638114, 17
r30c150b1000/30.150.188.cnf, True, 0.07782491570067245, 3719.93420958519, False, 20.00565371024735, 12
r30c150b1000/30.150.256.cnf, True, 0.4362288423521751, 3735.8134899139404, False, 20.046056782334386, 16
r30c150b1000/30.150.114.cnf, True, 0.4196909778788816, 3758.445249080658, False, 19.960082944530846, 24
r30c150b1000/30.150.79.cnf, True, 0.7594961830069519, 3838.4981758594513, False, 20.019853709508883, 18
r30c150b1000/30.150.289.cnf, True, 0.8849741513032536, 3876.009347677231, False, 20.017781937295275, 21
r30c150b1000/30.150.277.cnf, True, 0.7650020228329648, 3908.013468503952, False, 19.987222080245335, 18
r30c150b1000/30.150.161.cnf, True, 1.059531363889914, 3921.3604624271393, False, 20.000258331180575, 20
r30c150b1000/30.150.30.cnf, True, 0.43645466215036766, 4000.5619020462036, False, 20.044291952588896, 16
r30c150b1000/30.150.67.cnf, True, 0.3087222842925233, 4007.095501422882, False, 20.041884816753928, 15
r30c150b1000/30.150.196.cnf, True, 0.7040973929070418, 4060.8533849716187, False, 19.949658980188374, 22
r30c150b1000/30.150.48.cnf, True, 0.31439036369863277, 4071.99432015419, False, 19.986816269284713, 15
r30c150b1000/30.150.127.cnf, True, 0.7131920853119008, 4068.992891073227, False, 20.003471017007982, 22
r30c150b1000/30.150.8.cnf, True, 0.7591076196899305, 4111.6232380867, False, 20.022160664819946, 18
r30c150b1000/30.150.293.cnf, True, 0.7586237637672675, 4129.696053266525, False, 20.025034137460175, 18
r30c150b1000/30.150.155.cnf, True, 0.885510367424141, 4155.363700628281, False, 20.0208, 21
r30c150b1000/30.150.179.cnf, True, 0.7054484112970774, 4209.001102209091, False, 19.957662218131617, 22
r30c150b1000/30.150.160.cnf, True, 0.7637990270166368, 4216.20747423172, False, 19.99434282481614, 18
r30c150b1000/30.150.84.cnf, True, 0.20629810143021166, 4228.130672931671, False, 20.044576523031203, 14
r30c150b1000/30.150.88.cnf, True, 0.5974291953760293, 4237.137044668198, False, 19.977836586172675, 17
r30c150b1000/30.150.93.cnf, True, 1.0645159833454472, 4239.2132449150085, False, 20.028333962976955, 20
r30c150b1000/30.150.192.cnf, True, 0.8843889527685548, 4246.690796852112, False, 20.01448818897638, 21
r30c150b1000/30.150.24.cnf, True, 0.881680598661905, 4259.684129953384, False, 19.999244484738593, 21
r30c150b1000/30.150.99.cnf, True, 0.8821291815553074, 4274.414978027344, False, 20.001769285208777, 21
r30c150b1000/30.150.284.cnf, True, 0.886453607581583, 4279.140599966049, False, 20.02610899873257, 21
r30c150b1000/30.150.102.cnf, True, 0.7183313768127605, 4298.729705810547, False, 20.033815298507463, 22
r30c150b1000/30.150.103.cnf, True, 0.7686125122164232, 4312.849412441254, False, 19.965881111501936, 18
