file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
r30c150b1000/30.150.277.cnf, True, 0.6023820881545899, 0.4207160472869873, False, 1000, 9.98211091234347, 12
r30c150b1000/30.150.0.cnf, True, 0.17111969248365336, 0.48090577125549316, False, 1000, 10.040030499428136, 15
r30c150b1000/30.150.35.cnf, True, 0.25516252768724834, 0.32633185386657715, False, 1000, 10.04093567251462, 6
r30c150b1000/30.150.125.cnf, True, 0.44363393418986863, 0.38115930557250977, False, 1000, 9.982325581395349, 7
r30c150b1000/30.150.249.cnf, True, 0.4465696200996148, 0.4603261947631836, False, 1000, 9.966155626265548, 7
r30c150b1000/30.150.114.cnf, True, 1.0862151470666104, 0.40645360946655273, False, 1000, 10.008294453084499, 10
r30c150b1000/30.150.9.cnf, True, 0.6156475332992691, 0.34708237648010254, False, 1000, 10.040363269424823, 12
r30c150b1000/30.150.92.cnf, True, 0.13141187050264128, 0.4766581058502197, False, 1000, 10.036813709933355, 5
r30c150b1000/30.150.63.cnf, True, 0.26613142405294304, 0.514162540435791, False, 1000, 9.96594933260692, 14
r30c150b1000/30.150.284.cnf, True, 0.41161624475835595, 0.4704451560974121, False, 1000, 9.97211660329531, 13
r30c150b1000/30.150.285.cnf, True, 0.057921534443900004, 0.4092519283294678, False, 1000, 10.015503875968992, 4
r30c150b1000/30.150.228.cnf, True, 0.4416319726212557, 0.5613768100738525, False, 1000, 9.993397472175062, 7
r30c150b1000/30.150.47.cnf, True, 0.6041580012521516, 0.7506811618804932, False, 1000, 9.989929065592433, 12
r30c150b1000/30.150.250.cnf, True, 1.0807877312520604, 0.717536211013794, False, 1000, 9.98660936960442, 10
r30c150b1000/30.150.276.cnf, True, 0.43732905886034734, 0.5589854717254639, False, 1000, 10.017319963536918, 7
r30c150b1000/30.150.8.cnf, True, 0.8365197339111535, 0.4761393070220947, False, 1000, 10.010387811634349, 11
r30c150b1000/30.150.14.cnf, True, 0.672442060053429, 0.48512840270996094, False, 1000, 9.969882877858337, 8
r30c150b1000/30.150.289.cnf, True, 0.6708148221779279, 0.4529252052307129, False, 1000, 9.977070659803463, 8
r30c150b1000/30.150.168.cnf, True, 0.595141203053913, 0.41525983810424805, False, 1000, 9.95016891891892, 12
r30c150b1000/30.150.220.cnf, True, 0.13665253261343221, 0.42739129066467285, False, 1000, 9.967482100238664, 5
r30c150b1000/30.150.198.cnf, True, 0.43301997284515115, 0.43254923820495605, False, 1000, 10.041450777202073, 7
r30c150b1000/30.150.188.cnf, True, 0.9244504397984561, 0.4338057041168213, False, 1000, 9.965724381625442, 9
r30c150b1000/30.150.41.cnf, True, 0.16899015223070535, 0.5048654079437256, False, 1000, 10.019826517967783, 15
r30c150b1000/30.150.67.cnf, True, 0.44098052822440637, 0.4321558475494385, False, 1000, 9.99700822737472, 7
r30c150b1000/30.150.98.cnf, True, 0.9181038223112763, 0.5922582149505615, False, 1000, 9.991034331948393, 9
r30c150b1000/30.150.195.cnf, True, 1.0830674272061034, 0.6072237491607666, False, 1000, 9.995712118213602, 10
r30c150b1000/30.150.15.cnf, True, 0.26296570445443207, 0.535398006439209, False, 1000, 9.97881607602455, 6
r30c150b1000/30.150.129.cnf, True, 0.27636098325694963, 0.44726133346557617, False, 1000, 10.036082474226804, 14
r30c150b1000/30.150.154.cnf, True, 0.2580930314180795, 0.5789391994476318, False, 1000, 10.017424798239178, 6
r30c150b1000/30.150.29.cnf, True, 0.9019974957577119, 0.4507167339324951, False, 1000, 10.055555555555555, 9
r30c150b1000/30.150.241.cnf, True, 1.0869729698559207, 0.6114144325256348, False, 1000, 10.011326064016883, 10
r30c150b1000/30.150.256.cnf, True, 0.8280794532664172, 0.4386024475097656, False, 1000, 9.976656151419558, 11
r30c150b1000/30.150.291.cnf, True, 0.09644461160935702, 0.687593936920166, False, 1000, 9.985020970641102, 16
r30c150b1000/30.150.46.cnf, True, 0.6622862186318172, 0.6501822471618652, False, 1000, 10.01491199093955, 8
r30c150b1000/30.150.68.cnf, True, 0.9138608680919281, 0.5606505870819092, False, 1000, 10.007990411506192, 9
r30c150b1000/30.150.248.cnf, True, 0.6094472922026316, 0.5990316867828369, False, 1000, 10.013177920487026, 12
r30c150b1000/30.150.263.cnf, True, 0.6033444061739867, 0.3889169692993164, False, 1000, 9.986348122866895, 12
r30c150b1000/30.150.266.cnf, True, 0.9093687051114417, 0.43827295303344727, False, 1000, 10.025974025974026, 9
r30c150b1000/30.150.25.cnf, True, 0.8318778890554775, 0.5017416477203369, False, 1000, 9.991836734693878, 11
r30c150b1000/30.150.5.cnf, True, 0.9199071890156636, 0.5488932132720947, False, 1000, 9.983836206896552, 9
r30c150b1000/30.150.101.cnf, True, 0.4499218705737436, 0.3813197612762451, False, 1000, 9.9477858559154, 7
r30c150b1000/30.150.237.cnf, True, 0.4169745353993139, 0.5954370498657227, False, 1000, 10.00046151006092, 13
r30c150b1000/30.150.192.cnf, True, 0.09479537835449404, 0.4509885311126709, False, 1000, 9.960944881889764, 16
r30c150b1000/30.150.206.cnf, True, 0.13394225045299796, 0.6237595081329346, False, 1000, 10.00303766707169, 5
r30c150b1000/30.150.179.cnf, True, 0.26789420000660724, 0.5283803939819336, False, 1000, 9.978140819144041, 14
r30c150b1000/30.150.178.cnf, True, 0.41699605903308223, 0.4686453342437744, False, 1000, 10.000575043128235, 13
r30c150b1000/30.150.1.cnf, True, 0.888216161985241, 0.3471496105194092, False, 1000, 10.11111111111111, 9
r30c150b1000/30.150.155.cnf, True, 0.2672368770748218, 0.4512310028076172, False, 1000, 9.9736, 14
r30c150b1000/30.150.48.cnf, True, 0.8429043656007834, 0.47629499435424805, False, 1000, 10.035904628330997, 11
r30c150b1000/30.150.44.cnf, True, 0.8450204722233002, 0.4615437984466553, False, 1000, 10.044362292051757, 11
r30c150b1000/30.150.74.cnf, True, 0.8394536500285432, 0.5477476119995117, False, 1000, 10.022113315802056, 11
r30c150b1000/30.150.72.cnf, True, 0.09768692493447859, 0.5035057067871094, False, 1000, 10.002966258806081, 16
r30c150b1000/30.150.227.cnf, True, 0.13520104704828498, 0.533010721206665, False, 1000, 9.986445272788885, 5
r30c150b1000/30.150.197.cnf, True, 0.8284064228589858, 0.4425477981567383, False, 1000, 9.977962913195377, 11
r30c150b1000/30.150.160.cnf, True, 0.4423127119430186, 0.5290117263793945, False, 1000, 9.989628512162927, 7
r30c150b1000/30.150.267.cnf, True, 0.13141059838098085, 0.424072265625, False, 1000, 10.036830835117772, 5
r30c150b1000/30.150.144.cnf, True, 1.0842263789371533, 0.47644710540771484, False, 1000, 10.00034293552812, 10
r30c150b1000/30.150.280.cnf, True, 0.2605010078530276, 0.5222375392913818, False, 1000, 9.998270644185041, 6
r30c150b1000/30.150.52.cnf, True, 0.834841554883769, 0.5836098194122314, False, 1000, 10.003680981595092, 11
r30c150b1000/30.150.91.cnf, True, 1.0893714762708053, 0.41543030738830566, False, 1000, 10.020927237604637, 10
r30c150b1000/30.150.156.cnf, True, 0.8386138839952295, 0.5051615238189697, False, 1000, 10.018757135866906, 11
r30c150b1000/30.150.55.cnf, True, 0.26455762351362894, 0.4446132183074951, False, 1000, 9.955026455026456, 14
