file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
r30c150b1000/30.150.1.cnf, True, 1.1117838380147589, 1466.158043384552, False, 1000, 10.11111111111111, 10
r30c150b1000/30.150.170.cnf, True, 0.627979114351807, 1522.1211087703705, False, 1000, 10.094224924012158, 12
r30c150b1000/30.150.297.cnf, True, 0.6215609100178522, 2122.4556782245636, False, 1000, 10.066225165562914, 12
r30c150b1000/30.150.263.cnf, True, 0.44290583228272634, 2206.217420578003, False, 1000, 9.986348122866895, 7
r30c150b1000/30.150.104.cnf, True, 1.105616177723916, 2470.3899734020233, False, 1000, 10.086206896551724, 10
r30c150b1000/30.150.285.cnf, True, 0.41983051920986963, 2520.6077065467834, False, 1000, 10.015503875968992, 13
r30c150b1000/30.150.287.cnf, True, 0.6242633443225398, 2578.8155605793, False, 1000, 10.078023407022107, 12
r30c150b1000/30.150.178.cnf, True, 0.8340643869458652, 2649.491520166397, False, 1000, 10.000575043128235, 11
r30c150b1000/30.150.125.cnf, True, 0.44363393418986863, 2699.927582025528, False, 1000, 9.982325581395349, 7
r30c150b1000/30.150.129.cnf, True, 0.27636098325694963, 2780.6788613796234, False, 1000, 10.036082474226804, 14
r30c150b1000/30.150.35.cnf, True, 1.094362305333743, 2782.5639350414276, False, 1000, 10.04093567251462, 10
r30c150b1000/30.150.198.cnf, True, 1.0944906552455351, 2934.903951406479, False, 1000, 10.041450777202073, 10
r30c150b1000/30.150.168.cnf, True, 0.266629974587976, 2950.03169798851, False, 1000, 9.95016891891892, 6
r30c150b1000/30.150.167.cnf, True, 0.2682443834549724, 3017.141275405884, False, 1000, 9.98055735580039, 14
r30c150b1000/30.150.243.cnf, True, 0.8306960230875693, 3017.5687398910522, False, 1000, 9.987113402061855, 11
r30c150b1000/30.150.29.cnf, True, 0.13002618197258214, 3095.09295129776, False, 1000, 10.055555555555555, 5
r30c150b1000/30.150.236.cnf, True, 0.44931022368285556, 3149.365952730179, False, 1000, 9.951130116065974, 7
r30c150b1000/30.150.126.cnf, True, 1.07263658452894, 3252.424661397934, False, 1000, 9.954128440366972, 10
r30c150b1000/30.150.214.cnf, True, 0.44669785810951074, 3286.637043237686, False, 1000, 9.965451055662188, 7
r30c150b1000/30.150.44.cnf, True, 1.0952159956299337, 3297.1890075206757, False, 1000, 10.044362292051757, 10
r30c150b1000/30.150.210.cnf, True, 1.077924929481569, 3329.6483068466187, False, 1000, 9.97518987341772, 10
r30c150b1000/30.150.266.cnf, True, 0.6598052761874331, 3364.7115998268127, False, 1000, 10.025974025974026, 8
r30c150b1000/30.150.9.cnf, True, 1.0942196701969493, 3364.7675018310547, False, 1000, 10.040363269424823, 10
r30c150b1000/30.150.273.cnf, True, 0.9199731815298988, 3368.902540922165, False, 1000, 9.983572895277208, 9
r30c150b1000/30.150.101.cnf, True, 1.0710419135631413, 3382.7022516727448, False, 1000, 9.9477858559154, 10
r30c150b1000/30.150.0.cnf, True, 0.2769432236086561, 3396.796427965164, False, 1000, 10.040030499428136, 14
r30c150b1000/30.150.53.cnf, True, 0.6072398813076527, 3420.635409116745, False, 1000, 10.003481894150418, 12
r30c150b1000/30.150.37.cnf, True, 0.9201661225464315, 3436.070094347, False, 1000, 9.98280309544282, 9
r30c150b1000/30.150.136.cnf, True, 1.0739656928272778, 3487.647112131119, False, 1000, 9.95941773268637, 10
r30c150b1000/30.150.121.cnf, True, 0.4201637860653508, 3493.9529147148132, False, 1000, 10.01725625539258, 13
r30c150b1000/30.150.63.cnf, True, 0.8254005041089971, 3505.7761104106903, False, 1000, 9.96594933260692, 11
r30c150b1000/30.150.194.cnf, True, 0.6083272271657713, 3513.3049495220184, False, 1000, 10.00825921219822, 12
r30c150b1000/30.150.189.cnf, True, 0.058730373036658304, 3512.675632238388, False, 1000, 9.994063520332443, 4
r30c150b1000/30.150.81.cnf, True, 0.43438012259117037, 3542.864710330963, False, 1000, 10.033814940055333, 7
r30c150b1000/30.150.188.cnf, True, 1.075549560201544, 3653.6793785095215, False, 1000, 9.965724381625442, 10
r30c150b1000/30.150.267.cnf, True, 0.6148409591737602, 3715.917172431946, False, 1000, 10.036830835117772, 12
r30c150b1000/30.150.256.cnf, True, 0.6709085995973673, 3733.392275094986, False, 1000, 9.976656151419558, 8
r30c150b1000/30.150.114.cnf, True, 0.43894883621557884, 3741.9377496242523, False, 1000, 10.008294453084499, 7
r30c150b1000/30.150.277.cnf, True, 0.6023820881545899, 3838.481453180313, False, 1000, 9.98211091234347, 12
r30c150b1000/30.150.79.cnf, True, 0.6688206098122076, 3872.033363342285, False, 1000, 9.9858934169279, 8
r30c150b1000/30.150.67.cnf, True, 0.605767262424617, 3908.864644050598, False, 1000, 9.99700822737472, 12
r30c150b1000/30.150.161.cnf, True, 0.6106237055715941, 3959.534038066864, False, 1000, 10.018341513820719, 12
r30c150b1000/30.150.289.cnf, True, 0.6708148221779279, 3966.8778953552246, False, 1000, 9.977070659803463, 8
r30c150b1000/30.150.30.cnf, True, 0.8464075718945151, 3985.052976131439, False, 1000, 10.049906425452278, 11
r30c150b1000/30.150.127.cnf, True, 1.0936758471151622, 4008.4729738235474, False, 1000, 10.038181187087817, 10
