file, isUniform, pvalue, time, timeout, N, e_repeat, o_repeat
r30c150b1000/30.150.0.cnf, False, 1.7394121900559816e-07, 0.15374088287353516, False, 1000, 10.040030499428136, 31
r30c150b1000/30.150.277.cnf, False, 2.2128283894252332e-11, 0.12869477272033691, False, 1000, 9.98211091234347, 38
r30c150b1000/30.150.93.cnf, False, 4.539098477570154e-17, 0.14530634880065918, False, 1000, 10.006611258027956, 47
r30c150b1000/30.150.249.cnf, False, 8.06127799922093e-18, 0.13611912727355957, False, 1000, 9.966155626265548, 48
r30c150b1000/30.150.40.cnf, False, 2.7402583289416777e-21, 0.14632797241210938, False, 1000, 10.011775788977861, 53
r30c150b1000/30.150.114.cnf, False, 5.0175836816788226e-08, 0.13144826889038086, False, 1000, 10.008294453084499, 32
r30c150b1000/30.150.137.cnf, False, 7.033226445946673e-20, 0.1562788486480713, False, 1000, 9.992976077345784, 51
r30c150b1000/30.150.5.cnf, False, 1.4196451927855021e-08, 0.24540209770202637, False, 1000, 9.983836206896552, 33
r30c150b1000/30.150.125.cnf, False, 2.214178102691192e-11, 0.1305861473083496, False, 1000, 9.982325581395349, 38
r30c150b1000/30.150.269.cnf, False, 8.934564919198445e-18, 0.15737485885620117, False, 1000, 9.99297480620155, 48
r30c150b1000/30.150.45.cnf, False, 2.584731255462946e-24, 0.13764619827270508, False, 1000, 9.990348631081348, 57
r30c150b1000/30.150.250.cnf, False, 8.719365095393641e-18, 0.17815351486206055, False, 1000, 9.98660936960442, 48
r30c150b1000/30.150.19.cnf, False, 1.976115972501292e-27, 0.15864348411560059, False, 1000, 9.98521233569262, 61
r30c150b1000/30.150.236.cnf, False, 4.540685804064257e-07, 0.12980437278747559, False, 1000, 9.951130116065974, 30
r30c150b1000/30.150.46.cnf, False, 1.285495569009445e-42, 0.14960718154907227, False, 1000, 10.01491199093955, 79
r30c150b1000/30.150.9.cnf, False, 5.1454683533722724e-17, 0.1262202262878418, False, 1000, 10.040363269424823, 47
r30c150b1000/30.150.129.cnf, False, 1.3279756756549195e-09, 0.13239479064941406, False, 1000, 10.036082474226804, 35
r30c150b1000/30.150.297.cnf, False, 0.0006471462357425068, 0.13270807266235352, False, 1000, 10.066225165562914, 23
r30c150b1000/30.150.67.cnf, False, 1.5200473308608864e-06, 0.1311969757080078, False, 1000, 9.99700822737472, 29
r30c150b1000/30.150.48.cnf, False, 3.9765276033939067e-13, 0.13921666145324707, False, 1000, 10.035904628330997, 41
r30c150b1000/30.150.49.cnf, False, 1.156011169572913e-30, 0.14472460746765137, False, 1000, 9.9791834542036, 65
r30c150b1000/30.150.180.cnf, False, 2.5337220553458265e-24, 0.13431453704833984, False, 1000, 9.98613229787824, 57
r30c150b1000/30.150.199.cnf, False, 2.020630821479404e-31, 0.15816712379455566, False, 1000, 10.005441281989954, 66
r30c150b1000/30.150.35.cnf, False, 0.00010006408958352522, 0.12088823318481445, False, 1000, 10.04093567251462, 25
