file, state, mem, time
cnf/sundermann/business/erp_system/Pereira2016.cnf, done, 657694, 9.33801
cnf/sundermann/e_commerce/e_agribusiness/Pereira2016.cnf, done, 584806, 0.0382231
cnf/sundermann/finance/FinancialServices01/Nieke2018-2018-05-09.cnf, done, 608317, 3.59056
cnf/sundermann/finance/decisionmaking/AlHajjaji2019.cnf, done, 6325456, 490.598
cnf/sundermann/finance/bank/AlHajjaji2019.cnf, done, 583720, 0.033931
cnf/sundermann/automotive/automotive01/Kowal2016.cnf, done, 585007, 0.0392808
cnf/sundermann/deep_learning/cnn-architecture/Ghamizi2019-light.cnf, done, 585125, 0.0382212
cnf/sundermann/security/CVE/VarelaVaca2020-2020-9372.cnf, done, 612814, 1.17619
cnf/sundermann/database/berkeleydb/Hierons2020.cnf, done, 579821, 0.0403208
cnf/sundermann/hardware/pc-richmond/Sprey2020.cnf, done, 584114, 0.0413718
cnf/sundermann/systems_software/innovator/Berger2013.cnf, done, 584736, 0.058342
cnf/sundermann/systems_software/innovator/Knüppel2017.cnf, done, 584724, 0.0647748
cnf/sundermann/systems_software/aeb/Berger2013.cnf, done, 584728, 0.0562323
cnf/sundermann/systems_software/aeb/Knüppel2017.cnf, done, 584732, 0.0582978
cnf/sundermann/systems_software/stdeval1/Berger2013.cnf, done, 584736, 0.0572422
cnf/sundermann/systems_software/stdeval1/Knüppel2017.cnf, done, 584753, 0.0477419
cnf/sundermann/systems_software/iq80310/Berger2013.cnf, done, 584916, 0.0741893
cnf/sundermann/systems_software/iq80310/Knüppel2017.cnf, done, 584744, 0.0519585
cnf/sundermann/systems_software/pc_i82544/Berger2013.cnf, done, 584757, 0.0615051
cnf/sundermann/systems_software/pc_i82544/Knüppel2017.cnf, done, 584749, 0.0508967
cnf/sundermann/systems_software/sleb/Berger2013.cnf, done, 584798, 0.0530011
cnf/sundermann/systems_software/sleb/Knüppel2017.cnf, done, 584744, 0.0519696
cnf/sundermann/systems_software/aim711/Berger2013.cnf, done, 584798, 0.0635978
cnf/sundermann/systems_software/aim711/Knüppel2017.cnf, done, 584732, 0.0668212
cnf/sundermann/systems_software/olpcl2294/Berger2013.cnf, done, 584769, 0.0540863
cnf/sundermann/systems_software/olpcl2294/Knüppel2017.cnf, done, 584765, 0.0636332
cnf/sundermann/systems_software/h8300h_sim/Berger2013.cnf, done, 584798, 0.0614667
cnf/sundermann/systems_software/h8300h_sim/Knüppel2017.cnf, done, 584740, 0.0477277
cnf/sundermann/systems_software/eb55/Berger2013.cnf, done, 584740, 0.0562107
cnf/sundermann/systems_software/eb55/Knüppel2017.cnf, done, 584740, 0.0689052
cnf/sundermann/systems_software/tx39_sim/Berger2013.cnf, done, 585011, 0.0816215
cnf/sundermann/systems_software/tx39_sim/Knüppel2017.cnf, done, 584732, 0.0466613
cnf/sundermann/systems_software/nano/Berger2013.cnf, done, 584781, 0.0530216
cnf/sundermann/systems_software/nano/Knüppel2017.cnf, done, 584880, 0.0710055
cnf/sundermann/systems_software/lpcmt/Berger2013.cnf, done, 584806, 0.0562076
cnf/sundermann/systems_software/lpcmt/Knüppel2017.cnf, done, 584753, 0.0519988
cnf/sundermann/systems_software/windows/Mendonca2009-8.cnf, done, 584032, 0.0403089
cnf/sundermann/systems_software/hs7729pci/Berger2013.cnf, done, 584785, 0.0741771
cnf/sundermann/systems_software/hs7729pci/Knüppel2017.cnf, done, 584716, 0.0519825
cnf/sundermann/systems_software/pc_vmWare/Berger2013.cnf, done, 584736, 0.0519814
cnf/sundermann/systems_software/pc_vmWare/Knüppel2017.cnf, done, 584753, 0.0604803
cnf/sundermann/systems_software/sam7ex256/Berger2013.cnf, done, 585011, 0.0773786
cnf/sundermann/systems_software/sam7ex256/Knüppel2017.cnf, done, 584777, 0.0678625
cnf/sundermann/systems_software/fads/Berger2013.cnf, done, 584646, 0.0540826
cnf/sundermann/systems_software/fads/Knüppel2017.cnf, done, 584761, 0.0469431
cnf/sundermann/systems_software/uCLinux_base/Knüppel2017.cnf, done, 584736, 0.0445343
cnf/sundermann/systems_software/integrator_arm7/Berger2013.cnf, done, 584765, 0.058304
